mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mae,split1_test_neg_mae,split2_test_neg_mae,split3_test_neg_mae,split4_test_neg_mae,mean_test_neg_mae,std_test_neg_mae,rank_test_neg_mae,split0_test_neg_rmse,split1_test_neg_rmse,split2_test_neg_rmse,split3_test_neg_rmse,split4_test_neg_rmse,mean_test_neg_rmse,std_test_neg_rmse,rank_test_neg_rmse
0.04374194145202637,0.009202075220503031,0.005873203277587891,0.0025169416570957415,0.01,{'model__alpha': 0.01},-5.636218668720457,-4.31463225916444,-0.37600535216064435,-0.4881620789843668,0.005238117382185381,-2.1619560483295444,2.3406175388985466,8,-2.449323934430764,-2.1305565036813854,-1.7468615090773663,-1.7695014739234012,-1.3421567823271627,-1.8876800406880156,0.37571917639504243,8,-3.151404354661957,-2.9677298322902845,-2.1389090495497984,-2.1775474980439773,-1.6034181256138005,-2.4078017720319638,0.5725063512446352,8
0.040816116333007815,0.008587944688818228,0.0024935722351074217,0.0022186357543205874,0.1,{'model__alpha': 0.1},-3.9075406527585548,-3.3111278375647526,-0.2546959465434664,-0.4285391636080196,-0.023591839561371897,-1.585099088007233,1.6684614667696465,7,-2.0797895003660516,-1.97604656268547,-1.6378152453925672,-1.7442741067146705,-1.3643575209556715,-1.7604565872228861,0.25323893406644926,7,-2.710040241369411,-2.6729030296960286,-2.0424503302048755,-2.1334800962661404,-1.6264871194975086,-2.2370721634067925,0.4086735658104472,7
0.03839287757873535,0.011194323299294246,0.006497764587402343,0.005009010119335623,1.0,{'model__alpha': 1.0},-2.3494679658459,-1.4576255693962175,-0.19670536766675117,-0.2199274911428648,-0.10428381259332453,-0.8656020413290115,0.8940104887446527,6,-1.7192947507201437,-1.4711885831706502,-1.5691182830090376,-1.6223365836972974,-1.4026262570957777,-1.556912891538581,0.1113104863709918,6,-2.2388845588820976,-2.018113609256194,-1.9946921377729259,-1.9715578698167178,-1.689380877225963,-1.9825258105907797,0.17503631991031487,6
0.044315528869628903,0.009398441644182486,0.0042236328125,0.003427534374594072,5.0,{'model__alpha': 5.0},-1.5240214154665188,-0.673784649709456,-0.15353791702281772,-0.1587200863192384,-0.14835090002552564,-0.5316829937087114,0.5355309416443934,5,-1.5076733873011599,-1.2184437737674019,-1.510033436910961,-1.5598034143929913,-1.4063832761511221,-1.4404674577047272,0.12169912132454079,5,-1.943525774683252,-1.6654727949494013,-1.958385539011399,-1.9214619457876296,-1.7227590041826988,-1.8423210117228763,0.12292032493303225,5
0.051202249526977536,0.016545370876587452,0.005989837646484375,0.001972731157710955,10.0,{'model__alpha': 10.0},-1.2139438181312432,-0.5056074545301035,-0.1272138142535053,-0.14210279848671115,-0.15187330236798613,-0.4281482375539099,0.4176567932883921,4,-1.4398535856969823,-1.1644484248628635,-1.4909980932678013,-1.5392091944984525,-1.3994826876798123,-1.4067983972011824,0.1300014478713892,4,-1.8202334236977056,-1.579587291090145,-1.935911089564142,-1.9076342791068877,-1.7253991397466821,-1.7937530446411123,0.12993712485901665,4
0.04437389373779297,0.010408928749928378,0.004910039901733399,0.0018255512374224187,25.0,{'model__alpha': 25.0},-0.8567213939073162,-0.3446909732038501,-0.08999381158173891,-0.11346457780066421,-0.15466733575815605,-0.3119076184503451,0.286791451350594,3,-1.340326093978712,-1.1060247953221751,-1.4691926909503819,-1.5076396066129856,-1.388865103987563,-1.3624096581703635,0.14100718161343634,3,-1.6669292127027615,-1.4927909635036027,-1.9036814256858567,-1.8835654810416824,-1.7274904734634036,-1.7348915112794614,0.15091740066150763,3
0.04720373153686523,0.008803394445383177,0.002583169937133789,0.0023343184524262533,50.0,{'model__alpha': 50.0},-0.6296140959153713,-0.25521911305183753,-0.06748748110799951,-0.08879939201275966,-0.1585060572558341,-0.23992522786876042,0.20556954682921402,2,-1.2449508808688254,-1.0790983758505113,-1.451413169751058,-1.486249603333324,-1.3984517447108358,-1.332032754902911,0.151000036349758,2,-1.561658873052853,-1.4422731696174997,-1.8839251836276787,-1.8625865171023939,-1.7303596342282328,-1.6961606755257317,0.1712730221303738,2
0.04593014717102051,0.013566287816537072,0.0006822586059570312,0.0013645172119140625,100.0,{'model__alpha': 100.0},-0.43588103815443957,-0.19154476728257652,-0.053999577489161066,-0.06623086600004258,-0.15530986044496387,-0.1805932218742367,0.13786642310069527,1,-1.1427895994543906,-1.064010063085907,-1.435239191501379,-1.4642237465510353,-1.407260041130688,-1.3027045283446799,0.1656101339104312,1,-1.4658955180982143,-1.4052155097646433,-1.8719854754164063,-1.843181680702986,-1.7279710451713473,-1.6628498458307195,0.19269899385670528,1
