mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mae,split1_test_neg_mae,split2_test_neg_mae,split3_test_neg_mae,split4_test_neg_mae,mean_test_neg_mae,std_test_neg_mae,rank_test_neg_mae,split0_test_neg_rmse,split1_test_neg_rmse,split2_test_neg_rmse,split3_test_neg_rmse,split4_test_neg_rmse,mean_test_neg_rmse,std_test_neg_rmse,rank_test_neg_rmse
0.007124185562133789,0.0016828900002225503,0.0029711246490478514,0.0011720370563850454,0.01,{'model__alpha': 0.01},-0.9337794697767265,-0.5432161941823936,-0.8047254603015941,-0.31597604018634495,0.21293468794323622,-0.47695249530076456,0.4055550822488402,8,-1.0067896468135173,-0.9440747370736954,-0.9296742754462862,-0.7277377157786179,-0.6635557025511934,-0.854366415532662,0.13371256780308485,8,-1.2199483720933573,-1.1582860328712332,-1.1500880054883016,-0.8660832877587349,-0.8497520181707078,-1.048831543276467,0.15782503460957348,8
0.003795623779296875,0.0032878059783879444,0.003519630432128906,0.0045351390806692435,0.1,{'model__alpha': 0.1},-0.8454633796496491,-0.4556737412979903,-0.7602819905603735,-0.3140460947145607,0.21175620364750636,-0.43274180051501343,0.37619513548990796,7,-0.9949815001400385,-0.9143047460034118,-0.9171347218178615,-0.7274629846121071,-0.6639875463662182,-0.8435742997879274,0.12575477052258202,7,-1.191765187358923,-1.1249532050732822,-1.1358386022157898,-0.8654479772551291,-0.8503879532155992,-1.0336785850237447,0.14536580912620004,7
0.007838058471679687,0.006931645411776999,0.0007839679718017578,0.0009692998674441096,1.0,{'model__alpha': 1.0},-0.4906589793463145,-0.1980235831433934,-0.5291024492126688,-0.29202104009358143,0.21776468739556587,-0.25840827288007845,0.2678553881207023,6,-0.906150210181165,-0.8110056488747186,-0.8518320002667243,-0.7245300681768231,-0.6601128966463401,-0.7907261648291543,0.08821523664367878,6,-1.0710928728819202,-1.020551950440119,-1.0586290161678193,-0.858164332739527,-0.8471406606046868,-0.9711157665668146,0.09820975534109207,6
0.0050122737884521484,0.00561741389066973,0.0013062477111816407,0.001783836110292613,5.0,{'model__alpha': 5.0},-0.17712209030596382,0.05575154904509627,-0.26385726756708117,-0.23325820347659265,0.24658028930462017,-0.07438114459998424,0.19578027630275063,5,-0.7883765101659034,-0.6917921165636969,-0.7789220697907752,-0.7128741000941934,-0.6439726958514094,-0.7231874984931956,0.05426411490331744,5,-0.9518066487577406,-0.9060362501021553,-0.9624418884188688,-0.8384220158593019,-0.8313909781840905,-0.8980195562644315,0.05495232446136813,5
0.009981012344360352,0.008181477875862785,0.0011161327362060546,0.001454652299013166,10.0,{'model__alpha': 10.0},-0.06623136066725754,0.142801908403544,-0.16414199791173623,-0.1948001049524719,0.2656478432535876,-0.003344742374866816,0.17898686804622987,4,-0.7418393135250732,-0.6551271545064242,-0.748038506359563,-0.7028971053288577,-0.6336013427717374,-0.696300684498331,0.04565205085709915,4,-0.9058654697322612,-0.8632628091849769,-0.923694760430976,-0.8252457441554805,-0.8208031337708123,-0.8677743834549014,0.04150507721923645,4
0.001321554183959961,0.0024932088060772906,0.00040755271911621096,0.0008151054382324219,25.0,{'model__alpha': 25.0},0.03902149253776466,0.22271145533872694,-0.04749400900657763,-0.13444931413988925,0.2892836558869404,0.07381465612339302,0.15993585242428415,3,-0.7021441793151765,-0.6197549986710473,-0.7078424531676684,-0.6853401344333004,-0.6194597198864965,-0.6669082970947379,0.03932354558849174,3,-0.8599928025774871,-0.8220411669417459,-0.8761960185272558,-0.8041336122716276,-0.8074859416077591,-0.8339699083851752,0.02896251140471816,3
0.004413747787475586,0.005409124680667927,0.007129955291748047,0.0068205929427146775,50.0,{'model__alpha': 50.0},0.07849526423263897,0.25591540914882105,0.03357240728245403,-0.08542345590206257,0.30155388766183633,0.11682270248473756,0.1433705022524025,2,-0.6873594154169447,-0.603228680046132,-0.6798319026752566,-0.674773820701474,-0.609533178165971,-0.6509453994011556,0.03666077377553895,2,-0.8421447876459749,-0.804291703538772,-0.841608594931019,-0.7865661788778868,-0.8004851335431964,-0.8150192797073699,0.02270984855509724,2
0.008376216888427735,0.005861739136718905,0.0016952037811279296,0.0021636562762374044,100.0,{'model__alpha': 100.0},0.08747154031229631,0.26219375875423145,0.1065896780231751,-0.03810661086024947,0.30613959714891725,0.14485759267567413,0.12491049028016836,1,-0.6800023943460609,-0.5991574050833848,-0.6553898480447764,-0.6640547226905472,-0.6026987485229945,-0.6402606237375528,0.03309027034519013,1,-0.8380331305581425,-0.8008913364833781,-0.8091908893059164,-0.7692307656015208,-0.7978529781808545,-0.8030398200259624,0.02207686076516385,1
