mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__l1_ratio,param_model__C,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.10280075073242187,0.05238734212564375,0.004600143432617188,0.0004919138329287854,0.7,0.5,"{'model__l1_ratio': 0.7, 'model__C': 0.5}",0.5526315789473685,0.7368421052631579,0.7368421052631579,0.4473684210526316,0.42105263157894735,0.5789473684210525,0.13623346426889246,3,0.5340118029627846,0.7368421052631579,0.71731837430567,0.40413734871939205,0.40253384885363314,0.5589686960209275,0.14545172694396888,3
0.25103201866149905,0.16157151087544017,0.004804182052612305,0.0007482806724946647,0.3,2.0,"{'model__l1_ratio': 0.3, 'model__C': 2.0}",0.5263157894736842,0.6052631578947368,0.6578947368421053,0.47368421052631576,0.42105263157894735,0.5368421052631579,0.08583950752789524,6,0.521937195931004,0.6301819829343804,0.6431958274063537,0.44158289746104384,0.39944272445820433,0.5272681256381972,0.0977140771710666,4
0.0629964828491211,0.03623935020795074,0.005605030059814453,0.0007995636323194085,0.1,0.2,"{'model__l1_ratio': 0.1, 'model__C': 0.2}",0.5,0.6578947368421053,0.6842105263157895,0.5,0.39473684210526316,0.5473684210526316,0.10837505411565265,4,0.47623604465709723,0.6654081536578476,0.6504684357678914,0.4622463020295838,0.3657585139318885,0.5240234900088617,0.11586700217375147,7
0.5041948795318604,0.33199226387443964,0.005002737045288086,3.244595687142181e-06,0.7,5.0,"{'model__l1_ratio': 0.7, 'model__C': 5.0}",0.5263157894736842,0.6052631578947368,0.631578947368421,0.5,0.3684210526315789,0.5263157894736842,0.09266745716662636,8,0.518640350877193,0.6283355447442134,0.6145677960082392,0.4691209727749183,0.3513881346961501,0.5164105598201428,0.10162255957336334,8
0.1703969955444336,0.09972839768327439,0.005602073669433594,0.0011992327156679745,0.3,1.0,"{'model__l1_ratio': 0.3, 'model__C': 1.0}",0.5,0.6578947368421053,0.6578947368421053,0.4473684210526316,0.42105263157894735,0.5368421052631579,0.10205641805087011,6,0.4890350877192982,0.6738952644769819,0.6431958274063537,0.41503116343490304,0.3994849964277209,0.5241284678930516,0.11426013444020146,6
0.18980107307434083,0.12925963584044817,0.005999708175659179,0.00167365494967778,0.9,0.5,"{'model__l1_ratio': 0.9, 'model__C': 0.5}",0.5789473684210527,0.7368421052631579,0.7368421052631579,0.4473684210526316,0.42105263157894735,0.5842105263157895,0.13562209186026447,1,0.5617354196301566,0.7357088894485017,0.71731837430567,0.40413734871939205,0.40253384885363314,0.5642867761914707,0.14465308083631642,1
0.23719778060913085,0.1297356741657977,0.005602693557739258,0.0007995283295741728,0.7,1.0,"{'model__l1_ratio': 0.7, 'model__C': 1.0}",0.5263157894736842,0.6578947368421053,0.6578947368421053,0.4473684210526316,0.42105263157894735,0.5421052631578946,0.10069013931425787,5,0.5088453789977335,0.6738952644769819,0.6485939380676222,0.3951509207802114,0.4001749955697324,0.5253320995784563,0.11844639863250693,5
0.06139430999755859,0.03155085020786867,0.005005598068237305,4.264961199760036e-07,0.3,0.2,"{'model__l1_ratio': 0.3, 'model__C': 0.2}",0.5263157894736842,0.7368421052631579,0.7105263157894737,0.5263157894736842,0.42105263157894735,0.5842105263157895,0.12047919097115364,1,0.4854978141242583,0.7357088894485017,0.682366171839856,0.4939849624060151,0.4080200501253133,0.5611155775887889,0.12557654026759538,2
