mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__l1_ratio,param_model__C,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.39225497245788576,0.20221838187328997,0.006716346740722657,0.0016513047697930018,0.7,0.5,"{'model__l1_ratio': 0.7, 'model__C': 0.5}",0.5526315789473685,0.7368421052631579,0.7368421052631579,0.4473684210526316,0.4473684210526316,0.5842105263157894,0.13041591256172488,3,0.5340118029627846,0.7368421052631579,0.71731837430567,0.40413734871939205,0.42866125888197193,0.5641941780265952,0.14010900242984015,2
0.5272024631500244,0.23943529235016886,0.0072094440460205075,0.002386746407655488,0.3,2.0,"{'model__l1_ratio': 0.3, 'model__C': 2.0}",0.5,0.5789473684210527,0.6578947368421053,0.47368421052631576,0.42105263157894735,0.5263157894736843,0.0832178331623258,8,0.4890350877192982,0.6069621686928943,0.6431958274063537,0.44158289746104384,0.4105893819516111,0.5182730726462401,0.09143683107869482,7
0.3597113609313965,0.21905164920116546,0.00680088996887207,0.0019396895544697527,0.1,0.2,"{'model__l1_ratio': 0.1, 'model__C': 0.2}",0.47368421052631576,0.6578947368421053,0.6842105263157895,0.5,0.42105263157894735,0.5473684210526316,0.1044707012698906,4,0.4394565960355434,0.6654081536578476,0.6504684357678914,0.4622463020295838,0.39974885795319226,0.5234656690888116,0.11170367611295531,5
0.8187777519226074,0.34423356148350515,0.006111049652099609,0.0010126557913454598,0.7,5.0,"{'model__l1_ratio': 0.7, 'model__C': 5.0}",0.5526315789473685,0.6052631578947368,0.631578947368421,0.47368421052631576,0.39473684210526316,0.531578947368421,0.0871207650381413,6,0.5439905176410762,0.6283355447442134,0.6145677960082392,0.4441573780172732,0.37955465587044535,0.5221211784562494,0.09665371616263468,6
0.509526252746582,0.22157359474580082,0.006131362915039062,0.0010461708731695995,0.3,1.0,"{'model__l1_ratio': 0.3, 'model__C': 1.0}",0.5263157894736842,0.6578947368421053,0.6578947368421053,0.4473684210526316,0.42105263157894735,0.5421052631578946,0.10069013931425787,5,0.5108772960603624,0.6738952644769819,0.6431958274063537,0.41503116343490304,0.3994849964277209,0.5284969095612644,0.11324797872045358,4
0.47631030082702636,0.2330267284354735,0.006401681900024414,0.0018518950171361919,0.9,0.5,"{'model__l1_ratio': 0.9, 'model__C': 0.5}",0.5789473684210527,0.7368421052631579,0.7368421052631579,0.4473684210526316,0.42105263157894735,0.5842105263157895,0.13562209186026447,1,0.5617354196301566,0.7357088894485017,0.71731837430567,0.40413734871939205,0.40253384885363314,0.5642867761914707,0.14465308083631642,1
0.5399266719818115,0.2506164450279882,0.006904029846191406,0.0009221025824417326,0.7,1.0,"{'model__l1_ratio': 0.7, 'model__C': 1.0}",0.5263157894736842,0.6578947368421053,0.6578947368421053,0.4473684210526316,0.3684210526315789,0.5315789473684209,0.1145870581951434,7,0.5088453789977335,0.6738952644769819,0.6485939380676222,0.3951509207802114,0.33749106930221484,0.5127953143249527,0.13340303129538003,8
0.3552536964416504,0.19218258016468187,0.006939220428466797,0.0010755293056568065,0.3,0.2,"{'model__l1_ratio': 0.3, 'model__C': 0.2}",0.5,0.7368421052631579,0.7105263157894737,0.5263157894736842,0.4473684210526316,0.5842105263157895,0.11697953037312035,1,0.46816473000683523,0.7357088894485017,0.682366171839856,0.4939849624060151,0.42866125888197193,0.561777202516636,0.12318511965311588,3
