mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.0078007221221923825,0.0007491949830989194,0.006600046157836914,0.001854650986213046,0.1,{'model__alpha': 0.1},0.42105263157894735,0.5789473684210527,0.5789473684210527,0.4473684210526316,0.4473684210526316,0.4947368421052631,0.06942582083301538,5,0.4147368421052631,0.6128542510121457,0.546764638869902,0.41158818097876265,0.4194309302668436,0.4810749686465835,0.08331873762365681,5
0.007799959182739258,0.0015984001657727799,0.005199909210205078,0.0009799590290447487,1.0,{'model__alpha': 1.0},0.42105263157894735,0.5789473684210527,0.5526315789473685,0.4473684210526316,0.42105263157894735,0.4842105263157895,0.06781104593013228,6,0.4075187969924812,0.5947368421052631,0.5280026990553306,0.4079328756674294,0.4002870813397129,0.46769565903204346,0.07938912094226883,6
0.008000564575195313,0.0010953662929626504,0.005799341201782227,0.001166187667392411,5.0,{'model__alpha': 5.0},0.39473684210526316,0.6052631578947368,0.631578947368421,0.47368421052631576,0.39473684210526316,0.5,0.10123886348248075,4,0.3974481658692185,0.6233266092059416,0.6072199730094466,0.4420590951061866,0.3653250773993808,0.48707578411803476,0.10759345732018033,4
0.008400058746337891,0.0010201232056679696,0.0053996086120605465,0.0010196836418176725,10.0,{'model__alpha': 10.0},0.39473684210526316,0.631578947368421,0.6578947368421053,0.47368421052631576,0.39473684210526316,0.5105263157894737,0.11361596392064685,3,0.3819548872180451,0.6489645165545442,0.6238866396761134,0.42345576860812323,0.3653250773993808,0.48871737789124126,0.12233792679531837,3
0.006797122955322266,0.0011681282348706009,0.004999780654907226,0.0008949488398981498,25.0,{'model__alpha': 25.0},0.42105263157894735,0.7105263157894737,0.6842105263157895,0.47368421052631576,0.39473684210526316,0.536842105263158,0.13377121081198773,1,0.4034405691261647,0.7124401913875599,0.6512069647803721,0.4207365259996839,0.3647270349787512,0.5105102572545064,0.14237081909156385,1
0.007799911499023438,0.001719869330626131,0.0056002140045166016,0.0008000137748740661,50.0,{'model__alpha': 50.0},0.4473684210526316,0.7105263157894737,0.6842105263157895,0.47368421052631576,0.3684210526315789,0.5368421052631579,0.13582618842698885,2,0.4217151269782848,0.7124401913875599,0.6512069647803721,0.3955063096337334,0.326555023923445,0.5014847233406791,0.15173264084861107,2
