mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.006935787200927734,0.004381185472656629,0.005742454528808593,0.004653193717888789,0.01,{'model__alpha': 0.01},0.39473684210526316,0.39473684210526316,0.5263157894736842,0.4473684210526316,0.3157894736842105,0.41578947368421054,0.06942582083301536,8,0.4038781163434903,0.40789473684210525,0.48775785617890877,0.4067492260061919,0.28951791242812913,0.39915956955976506,0.06328841929862779,8
0.004553747177124023,0.0039496522166672585,0.00452890396118164,0.0028207283557669404,0.1,{'model__alpha': 0.1},0.3684210526315789,0.5263157894736842,0.5,0.5,0.3684210526315789,0.4526315789473684,0.06942582083301536,3,0.3837381916329285,0.5309546038044113,0.4549441786283892,0.4635638429766703,0.34100877192982454,0.43484191779444475,0.0661557985051984,1
0.008072805404663087,0.0070629369275309216,0.004065942764282226,0.005727386538128378,1.0,{'model__alpha': 1.0},0.39473684210526316,0.5263157894736842,0.5,0.5263157894736842,0.34210526315789475,0.45789473684210524,0.07554052681267011,2,0.38165413533834586,0.526964644813615,0.46576916599799895,0.501296720061022,0.28357256778309403,0.43185144679881515,0.08891116255089461,2
0.008143091201782226,0.005265841034298096,0.0023368358612060546,0.0029202080234516045,5.0,{'model__alpha': 5.0},0.42105263157894735,0.4473684210526316,0.5789473684210527,0.5263157894736842,0.23684210526315788,0.4421052631578948,0.11697953037312037,6,0.4132977370963641,0.4540659708656583,0.5478070175438596,0.501296720061022,0.17192982456140352,0.41767945402566153,0.13089009771501195,5
0.005573940277099609,0.006962365085870668,0.006059455871582031,0.007262281559493174,10.0,{'model__alpha': 10.0},0.42105263157894735,0.42105263157894735,0.6052631578947368,0.5526315789473685,0.21052631578947367,0.44210526315789467,0.1366395261657597,7,0.42781954887218043,0.43316542698427646,0.5682916117698726,0.5204334365325077,0.15761772853185593,0.4214655505381386,0.14222901834447305,3
0.0063477039337158205,0.0037065260084248675,0.005022382736206055,0.0014105889353791278,25.0,{'model__alpha': 25.0},0.42105263157894735,0.47368421052631576,0.5789473684210527,0.5526315789473685,0.21052631578947367,0.4473684210526315,0.13105157471567086,4,0.4272844272844273,0.4711779448621554,0.5209763539282989,0.5197994987468672,0.15761772853185593,0.41937119067072093,0.1354037579233862,4
0.007875871658325196,0.0017998498035695857,0.003690195083618164,0.002818385082306929,50.0,{'model__alpha': 50.0},0.39473684210526316,0.5526315789473685,0.5526315789473685,0.5263157894736842,0.21052631578947367,0.4473684210526315,0.1321042147159067,4,0.3882432325156784,0.5342444457007179,0.5082171832743915,0.4822582772721276,0.15761772853185593,0.41411617345895424,0.13739724122065589,6
0.005752849578857422,0.0020715839822266534,0.005716753005981445,0.0015817195943422378,100.0,{'model__alpha': 100.0},0.39473684210526316,0.5526315789473685,0.5526315789473685,0.5,0.2894736842105263,0.4578947368421053,0.10205641805087011,1,0.37317828286642,0.5342444457007179,0.5082171832743915,0.4405984000248298,0.19845956354300387,0.4109395750818726,0.12010024193507936,7
