mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.008001327514648438,0.0006335410189933312,0.005399513244628906,0.0004898431271176978,0.1,{'model__alpha': 0.1},0.4473684210526316,0.5263157894736842,0.5526315789473685,0.4473684210526316,0.4473684210526316,0.4842105263157895,0.045883146774112364,5,0.43278195488721805,0.5661095305832148,0.5290265798274951,0.40995872033023734,0.4318736603953322,0.4739500892046995,0.061784980196617885,5
0.008018732070922852,0.0015504343664015895,0.004999780654907226,8.740569486533814e-07,1.0,{'model__alpha': 1.0},0.42105263157894735,0.5263157894736842,0.5526315789473685,0.4473684210526316,0.42105263157894735,0.47368421052631576,0.05520046569316589,6,0.412781954887218,0.5486842105263158,0.5290265798274951,0.40995872033023734,0.4002870813397129,0.46014770938219585,0.06469738006942737,6
0.007001066207885742,0.0006324105658027243,0.004598236083984375,0.0004903509561346841,5.0,{'model__alpha': 5.0},0.42105263157894735,0.5789473684210527,0.631578947368421,0.42105263157894735,0.39473684210526316,0.4894736842105263,0.09647527778854399,4,0.42105263157894735,0.6034017971758665,0.6072199730094466,0.37684819802906105,0.3653250773993808,0.4747695354385405,0.10820495427492378,4
0.00700068473815918,0.0006334659699431676,0.004399776458740234,0.0004899794275134962,10.0,{'model__alpha': 10.0},0.39473684210526316,0.6578947368421053,0.6578947368421053,0.42105263157894735,0.39473684210526316,0.5052631578947369,0.12499307460039916,3,0.3819548872180451,0.6738952644769819,0.6238866396761134,0.37343598230024816,0.3653250773993808,0.4836995702141538,0.13590391933070395,3
0.0078008174896240234,0.0004010247276750019,0.005398845672607422,0.0018551144042945303,25.0,{'model__alpha': 25.0},0.39473684210526316,0.7105263157894737,0.6842105263157895,0.47368421052631576,0.39473684210526316,0.531578947368421,0.13865199865599465,2,0.36884258701674094,0.7124401913875599,0.6512069647803721,0.4207365259996839,0.3647270349787512,0.5035906608326217,0.14813079169808083,1
0.007199907302856445,0.0007482900647941837,0.004411172866821289,0.0005040491620697117,50.0,{'model__alpha': 50.0},0.4473684210526316,0.7105263157894737,0.6842105263157895,0.47368421052631576,0.3684210526315789,0.5368421052631579,0.13582618842698885,1,0.4217151269782848,0.7124401913875599,0.6512069647803721,0.3955063096337334,0.326555023923445,0.5014847233406791,0.15173264084861107,2
