mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.4222424983978271,0.3581551688680464,0.004250192642211914,0.003642314674728144,0.01,{'model__alpha': 0.01},0.39473684210526316,0.4473684210526316,0.6052631578947368,0.5263157894736842,0.34210526315789475,0.46315789473684205,0.09355994123490093,8,0.3977732793522268,0.4576585695006748,0.5996401259559154,0.5064073226544622,0.3219667590027701,0.45668921129320983,0.09437056791520623,7
0.396856689453125,0.32436187346344647,0.01100778579711914,0.009273372766371567,0.1,{'model__alpha': 0.1},0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5526315789473685,0.34210526315789475,0.4842105263157895,0.08900807644888298,2,0.4238822863610639,0.5337110007255679,0.5668282548476454,0.5542532802594722,0.32359794615178405,0.48045455366910667,0.0933245243276736,2
0.39478445053100586,0.32168147970311217,0.0069525718688964845,0.007435767964885319,1.0,{'model__alpha': 1.0},0.42105263157894735,0.5263157894736842,0.5526315789473685,0.5526315789473685,0.2631578947368421,0.4631578947368421,0.11115111622075201,7,0.4147368421052631,0.5349190283400811,0.5405642484589853,0.5598398169336385,0.22835913312693498,0.4556838137929806,0.12464713822143374,8
0.37603006362915037,0.3158556948372243,0.013089656829833984,0.006602028269358664,5.0,{'model__alpha': 5.0},0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.47368421052631576,0.12001846579990927,6,0.41839447102605,0.5316141524379511,0.5595251121566911,0.5833333333333334,0.2211683053788317,0.46280707486657147,0.1333995096997044,6
0.388071346282959,0.3370763117945879,0.0074367523193359375,0.006874982497555848,10.0,{'model__alpha': 10.0},0.39473684210526316,0.5526315789473685,0.6052631578947368,0.5526315789473685,0.2894736842105263,0.47894736842105273,0.11815760168759815,3,0.40601503759398494,0.5642765450210894,0.5948814343551185,0.5609892422209948,0.25355696934644306,0.4759438457075261,0.1292497552889579,5
0.38367724418640137,0.3170319534046997,0.007116985321044922,0.007208375344029858,25.0,{'model__alpha': 25.0},0.4473684210526316,0.5789473684210527,0.6052631578947368,0.5526315789473685,0.23684210526315788,0.48421052631578954,0.13480261552490208,1,0.461950330371383,0.5919172932330827,0.59533057953043,0.5565079302454036,0.20564420100023814,0.4822700668761075,0.14645901507948914,1
0.39244704246520995,0.3350989727873932,0.002970266342163086,0.0042789957519806954,50.0,{'model__alpha': 50.0},0.5,0.5526315789473685,0.5789473684210527,0.5263157894736842,0.23684210526315788,0.4789473684210527,0.1238800241677876,4,0.5141945773524721,0.5648141332351859,0.573861123396727,0.5256379585326953,0.20991289412342046,0.4776841373281001,0.13577604260125486,3
0.39231142997741697,0.32014823815452137,0.0006001472473144531,0.0012002944946289062,100.0,{'model__alpha': 100.0},0.5263157894736842,0.5789473684210527,0.5789473684210527,0.47368421052631576,0.23684210526315788,0.4789473684210527,0.12718995761678498,4,0.542149332661798,0.5947368421052632,0.573861123396727,0.4507300509337861,0.21851503759398497,0.47599847733831185,0.1378318160198467,4
