mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mae,split1_test_neg_mae,split2_test_neg_mae,split3_test_neg_mae,split4_test_neg_mae,mean_test_neg_mae,std_test_neg_mae,rank_test_neg_mae,split0_test_neg_rmse,split1_test_neg_rmse,split2_test_neg_rmse,split3_test_neg_rmse,split4_test_neg_rmse,mean_test_neg_rmse,std_test_neg_rmse,rank_test_neg_rmse
0.006533241271972657,0.0017918739521732032,0.0032523155212402345,0.0012333321833851718,0.01,{'model__alpha': 0.01},-1.1028177529303052,-0.43745535025340754,-0.7488013876009376,-0.3362674930207308,0.21430892297978832,-0.4822066121651186,0.43924156337238107,8,-1.066113777926781,-1.0177781694573604,-1.0761238234168666,-0.7847641503725427,-0.7115023457825176,-0.9312564533912135,0.15258500770696984,8,-1.315138205748599,-1.2391139592851643,-1.2843099700681193,-0.9468802389387602,-0.9240293011396863,-1.141894335036066,0.17043648544340478,8
0.006744956970214844,0.005028091070536021,0.003764438629150391,0.00369576660274897,0.1,{'model__alpha': 0.1},-1.0103320560634672,-0.3876619390121927,-0.7038357101012862,-0.33418257523295924,0.21262458667439,-0.4446775387471031,0.40856676086015337,7,-1.042847472672814,-0.9983929978448182,-1.062697305735567,-0.7851130424155552,-0.7127283747656024,-0.9203558386868714,0.14335610873989738,7,-1.2858919454588842,-1.2174633773289325,-1.2676911764345387,-0.9461412633534975,-0.9250192212951734,-1.1284413967742053,0.1591979959423321,7
0.005141687393188476,0.0034059993973298754,0.0003353595733642578,0.000423207836158928,1.0,{'model__alpha': 1.0},-0.5420367476192363,-0.22289274468389553,-0.47376426924857307,-0.3089681978477754,0.21372396592062415,-0.26678759869577123,0.2657813992813858,6,-0.9196962122255254,-0.9096422151621466,-0.9940933834230445,-0.7849632806866493,-0.7117883690246031,-0.8640366921043938,0.10151329483775896,6,-1.126206264474325,-1.1429000505416418,-1.178999499970014,-0.9371581770136971,-0.924373212958386,-1.0619274409916128,0.10851979775369387,6
0.005549478530883789,0.004319683545074815,0.002190685272216797,0.001448353591041032,5.0,{'model__alpha': 5.0},-0.16757537673771972,-0.016729207681553726,-0.21659261935734064,-0.24702038426864692,0.22996095495509172,-0.08359132661803385,0.1756344485901264,5,-0.796044091345373,-0.8237513264957373,-0.9089163229654244,-0.7791042991306983,-0.7056698059162672,-0.8026971691707001,0.06594085585570854,5,-0.9799705868451267,-1.0421175687809614,-1.0712040305425399,-0.9147135818392355,-0.9147790414321997,-0.9845569618880127,0.06417013125764452,5
0.004831457138061523,0.002028314898064022,0.0016054153442382813,0.0013621484582260917,10.0,{'model__alpha': 10.0},-0.06007852897097732,0.06688604972789203,-0.12078996704102773,-0.21201317826010024,0.2419668325106864,-0.016805758406705375,0.15796123425851805,4,-0.755361752031364,-0.7910743940753994,-0.8701012006575024,-0.7743074349343795,-0.6998406109624801,-0.7781370785322251,0.05529645991009561,4,-0.9337693106209229,-0.9983467509110238,-1.0281624214703218,-0.9017829550029689,-0.9076197481036976,-0.953936237221787,0.050504865296693416,4
0.006471061706542968,0.0019065503035184444,0.0025510311126708983,0.001281934619168224,25.0,{'model__alpha': 25.0},0.030351718190816723,0.14972830566861517,-0.012298015020953512,-0.16199621945864973,0.25728894764763777,0.05261494740549329,0.14289139073932647,3,-0.7278632825539111,-0.7482527711370291,-0.8236651543251806,-0.7628378002583148,-0.690105893946072,-0.7505449804441016,0.043977880955747624,3,-0.8930539448677994,-0.9530000612032449,-0.977133273074774,-0.8829796790698612,-0.8984000675137125,-0.9209134051458785,0.03718116329331902,3
0.0054798126220703125,0.0052090976716509954,0.0017747879028320312,0.0021286189501962035,50.0,{'model__alpha': 50.0},0.0601692186989492,0.18763479344147693,0.057908282059925154,-0.1226710074515791,0.264364950710242,0.08948124749180283,0.13197200816049384,2,-0.7154920969928169,-0.7196918144085271,-0.791863367158485,-0.7494287622483612,-0.6817549452997111,-0.7316461972215803,0.0369738459322671,2,-0.8792156492810641,-0.9315147260550843,-0.942640732862253,-0.8679098253818104,-0.8941101787571496,-0.9030782224674724,0.029190722244121146,2
0.003565073013305664,0.004944447635335265,0.003572845458984375,0.006163185968915847,100.0,{'model__alpha': 100.0},0.06447323812900596,0.2006206449012249,0.11731080648608971,-0.0846210059066117,0.2648510401246075,0.11252694474686327,0.12013533080593305,1,-0.709730932676845,-0.7042299262511037,-0.767152187801959,-0.7445860185363212,-0.6725627936618778,-0.7196523717856214,0.03295947332710609,1,-0.8772001249343637,-0.9240394898855764,-0.9124383158407375,-0.853075279030426,-0.8938147270155298,-0.8921135873413266,0.02522559253921174,1
