mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_child_weight,param_model__max_depth,param_model__learning_rate,param_model__colsample_bytree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.3316362380981445,0.2065203573260398,0.006813621520996094,0.0009946428178643657,1.0,200,5,7,0.05,1.0,"{'model__subsample': 1.0, 'model__n_estimators': 200, 'model__min_child_weight': 5, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 1.0}",0.5,0.5789473684210527,0.5789473684210527,0.6052631578947368,0.39473684210526316,0.531578947368421,0.07699336230698839,7,0.44041261090533207,0.5731525784157363,0.5383504492939666,0.5787370524212629,0.3740970072239422,0.500949939652048,0.08052240522523282,8
1.0415641784667968,0.6607625931425469,0.006202268600463867,0.0004010006132189529,1.0,400,1,7,0.03,0.8,"{'model__subsample': 1.0, 'model__n_estimators': 400, 'model__min_child_weight': 1, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.8}",0.5263157894736842,0.631578947368421,0.6052631578947368,0.7368421052631579,0.5,0.6,0.08388093395004854,2,0.4892982456140351,0.6294384286074036,0.546494695236114,0.7246322327558026,0.4969148498560263,0.5773556904138764,0.08897216978316433,2
1.0214887142181397,0.5838395262452457,0.006924819946289062,0.0008226202141746707,0.8,400,1,5,0.03,1.0,"{'model__subsample': 0.8, 'model__n_estimators': 400, 'model__min_child_weight': 1, 'model__max_depth': 5, 'model__learning_rate': 0.03, 'model__colsample_bytree': 1.0}",0.5263157894736842,0.631578947368421,0.631578947368421,0.7105263157894737,0.4473684210526316,0.5894736842105263,0.09206766149755737,4,0.48016104562959516,0.6198385100489184,0.576499388004896,0.690257111309743,0.43955342902711325,0.5612618968040533,0.0913164446444727,4
0.3729802131652832,0.1822752665255511,0.006201696395874023,0.0004011702001295634,1.0,200,1,3,0.05,1.0,"{'model__subsample': 1.0, 'model__n_estimators': 200, 'model__min_child_weight': 1, 'model__max_depth': 3, 'model__learning_rate': 0.05, 'model__colsample_bytree': 1.0}",0.6052631578947368,0.6052631578947368,0.631578947368421,0.6578947368421053,0.5263157894736842,0.6052631578947368,0.04403473823863557,1,0.5598365930775904,0.5944976076555024,0.576499388004896,0.6450016345210853,0.5194759528130671,0.5790622352144281,0.041262509994243815,1
0.35933747291564944,0.23131306455443185,0.00680851936340332,0.001214412793227605,0.8,200,1,5,0.1,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__min_child_weight': 1, 'model__max_depth': 5, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.8}",0.47368421052631576,0.631578947368421,0.631578947368421,0.6578947368421053,0.42105263157894735,0.5631578947368421,0.096475277788544,5,0.43301054864095556,0.6370312673862245,0.5734335839598997,0.6468344774980931,0.41071428571428575,0.5402048326398917,0.10010774775979736,5
0.3151235580444336,0.19485206790821752,0.006490945816040039,0.0006749483519258466,0.8,200,5,5,0.03,0.8,"{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__min_child_weight': 5, 'model__max_depth': 5, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.8}",0.5,0.631578947368421,0.631578947368421,0.5789473684210527,0.39473684210526316,0.5473684210526316,0.09024435894464339,6,0.4226871526642694,0.6208133971291866,0.576499388004896,0.5550239234449761,0.3740970072239422,0.509824173693454,0.09468044513163956,6
0.23127636909484864,0.12971830552725047,0.006613779067993164,0.0005888634144854799,0.8,200,5,5,0.1,1.0,"{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__min_child_weight': 5, 'model__max_depth': 5, 'model__learning_rate': 0.1, 'model__colsample_bytree': 1.0}",0.47368421052631576,0.631578947368421,0.6052631578947368,0.5526315789473685,0.3684210526315789,0.5263157894736842,0.09561001118202606,8,0.43268497330282224,0.6370312673862245,0.5510651629072681,0.5319976076555024,0.35323886639676116,0.5012035755297157,0.09846010987741896,7
0.36582212448120116,0.21192016966720556,0.006505537033081055,0.0006380552722058355,1.0,200,1,7,0.1,0.8,"{'model__subsample': 1.0, 'model__n_estimators': 200, 'model__min_child_weight': 1, 'model__max_depth': 7, 'model__learning_rate': 0.1, 'model__colsample_bytree': 0.8}",0.5263157894736842,0.6052631578947368,0.6052631578947368,0.7368421052631579,0.5,0.5947368421052632,0.082549406007148,3,0.4892982456140351,0.594082630989568,0.546494695236114,0.7226068702041243,0.4982456140350877,0.5701456112157859,0.08495020700853494,3
