mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mae,split1_test_neg_mae,split2_test_neg_mae,split3_test_neg_mae,split4_test_neg_mae,mean_test_neg_mae,std_test_neg_mae,rank_test_neg_mae,split0_test_neg_rmse,split1_test_neg_rmse,split2_test_neg_rmse,split3_test_neg_rmse,split4_test_neg_rmse,mean_test_neg_rmse,std_test_neg_rmse,rank_test_neg_rmse
0.006043815612792968,0.0022041347724981292,0.004440736770629883,0.0017428533642264228,0.01,{'model__alpha': 0.01},-1.4290992382854624,-0.4209830445505287,-0.6668211912121669,-0.32508981012460225,0.18978120354778472,-0.5304424161249951,0.5289719016093422,8,-0.950092611920543,-0.9041111679326763,-0.9371291426450634,-0.6950881642232499,-0.6510616827148441,-0.8274965538872753,0.12773421034899707,8,-1.202181694292561,-1.1118746715504375,-1.1221891529614876,-0.8486457429957674,-0.8436793816725061,-1.025714128694552,0.14990779399215243,8
0.004999589920043945,0.0017872920851948347,0.004906272888183594,0.0015849349542754743,0.1,{'model__alpha': 0.1},-1.3459133195425497,-0.388545630685202,-0.6215725672165813,-0.32226883337775125,0.18746305894793402,-0.4981674583748301,0.4993892957766319,7,-0.9497414268774501,-0.8897138196714929,-0.9264217198247117,-0.6932819805329915,-0.6524806266678378,-0.8223279147148969,0.12418658374919402,7,-1.1814176703965504,-1.099110779705774,-1.1068525098765982,-0.8477419229694345,-0.8448854595111482,-1.016001668491901,0.14150304051321028,7
0.0044056415557861325,0.0029525796325913472,0.003991603851318359,0.003840661199779498,1.0,{'model__alpha': 1.0},-0.8567626609101036,-0.27306359882105014,-0.3993992015903338,-0.2908026558621526,0.1864362806935217,-0.3267183672980237,0.3327839906388961,6,-0.8560992796734929,-0.8254927945663786,-0.8733953508015276,-0.6831298616831837,-0.655908109579936,-0.7788050792609037,0.09094929143572732,6,-1.0510555715934171,-1.052413570174807,-1.0282349718131993,-0.837594284245922,-0.8454191190194051,-0.9629435033693501,0.09955502290104352,6
0.005624723434448242,0.0026157350804050833,0.0038596153259277343,0.002594922442208781,5.0,{'model__alpha': 5.0},-0.3720847797317386,-0.08371402177991638,-0.17026503216483824,-0.22086525695562176,0.20000139300117903,-0.1293855395261872,0.18948574176900504,5,-0.7210125940003581,-0.7661930010116994,-0.8073084272389004,-0.6816730459732981,-0.6530466962385303,-0.7258467528925572,0.055746493788603795,5,-0.9035203843807408,-0.9709988945804632,-0.9402940199061747,-0.8145873234380263,-0.8383413621709197,-0.8935483968952649,0.05927198529043544,5
0.005483388900756836,0.0005253436181604875,0.0029822826385498048,0.0006624009535112827,10.0,{'model__alpha': 10.0},-0.21696787174057297,0.005067666680449112,-0.0892797672914123,-0.18722243939826333,0.21089033421912828,-0.05550241550613424,0.1543994816746745,4,-0.6749142413746665,-0.7395821564449768,-0.7805012935279704,-0.6792464986778552,-0.6489536774257514,-0.7046395734902442,0.04817739575557232,4,-0.8509166824360926,-0.9303752776414069,-0.9071754281615698,-0.803285315975489,-0.8326163984515615,-0.864873820533224,0.04713460250837534,4
0.004407072067260742,0.004477342986712849,0.003007936477661133,0.002424025996962365,25.0,{'model__alpha': 25.0},-0.07223057873006389,0.09740741728750446,0.0009750132631203279,-0.14652276437600786,0.22538748226384087,0.02100331394167878,0.13020687674322118,3,-0.6414528178181369,-0.7019632596107959,-0.7439162434672005,-0.671890740453017,-0.6411423835173631,-0.6800730889733027,0.039062012096084744,3,-0.7987145134175503,-0.8861500561517627,-0.8687798411847302,-0.7893963626935381,-0.8249327281378513,-0.8335947003170865,0.038066283805097016,3
0.005061054229736328,0.0022655783636625175,0.004493808746337891,0.0012640271839390537,50.0,{'model__alpha': 50.0},-0.010687040905675627,0.14219697206118598,0.05851738017912522,-0.11897349421609293,0.23231210054890472,0.06067318353348947,0.12122368075314839,2,-0.6235404584656169,-0.6757220542532795,-0.7167955403673286,-0.6622372979767553,-0.6342324647463267,-0.6625055631618614,0.03298422867357378,2,-0.7754536246959166,-0.8638834950464888,-0.8433885748881427,-0.7798546742143027,-0.8212372237247271,-0.8167635185139155,0.03469285219886563,2
0.0055771350860595705,0.0033259034937649914,0.004288911819458008,0.0015821375927134386,100.0,{'model__alpha': 100.0},0.01677890888675948,0.16228138322179309,0.10675630903152233,-0.09539501685691087,0.23296332802736275,0.08467698246210535,0.11448567883724059,1,-0.6105960965533217,-0.6557057098611344,-0.6933897482561825,-0.6526827526743225,-0.628963335978634,-0.648267528664719,0.0279378742785168,1,-0.7648443709916493,-0.8537102046050393,-0.821498053269279,-0.7715945658519288,-0.8208888232127046,-0.8065072035861203,0.033509293504497224,1
