mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__l1_ratio,param_model__C,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.37659597396850586,0.19574277000230758,0.004803085327148437,0.0004020490779365326,0.7,0.5,"{'model__l1_ratio': 0.7, 'model__C': 0.5}",0.5526315789473685,0.7368421052631579,0.7368421052631579,0.4473684210526316,0.4473684210526316,0.5842105263157894,0.13041591256172488,3,0.5340118029627846,0.7368421052631579,0.71731837430567,0.40413734871939205,0.42866125888197193,0.5641941780265952,0.14010900242984015,3
0.48679819107055666,0.21095768512078097,0.0060027122497558595,0.0008929783251143028,0.3,2.0,"{'model__l1_ratio': 0.3, 'model__C': 2.0}",0.5,0.6052631578947368,0.6578947368421053,0.47368421052631576,0.42105263157894735,0.531578947368421,0.08712076503814133,6,0.4890350877192982,0.6283355447442134,0.6431958274063537,0.44158289746104384,0.4105893819516111,0.522547747856504,0.09587502089131153,6
0.3291956901550293,0.19892995388409274,0.00580439567565918,0.0011644786300602982,0.1,0.2,"{'model__l1_ratio': 0.1, 'model__C': 0.2}",0.47368421052631576,0.6578947368421053,0.6842105263157895,0.5,0.42105263157894735,0.5473684210526316,0.1044707012698906,4,0.4394565960355434,0.6654081536578476,0.6504684357678914,0.4622463020295838,0.39974885795319226,0.5234656690888116,0.11170367611295531,5
0.715723991394043,0.28385297976407614,0.006403017044067383,0.001355553042356871,0.7,5.0,"{'model__l1_ratio': 0.7, 'model__C': 5.0}",0.5526315789473685,0.6052631578947368,0.631578947368421,0.47368421052631576,0.39473684210526316,0.531578947368421,0.0871207650381413,6,0.5439905176410762,0.6283355447442134,0.6145677960082392,0.4441573780172732,0.37955465587044535,0.5221211784562494,0.09665371616263468,7
0.4103970527648926,0.19670042312027602,0.005004024505615235,1.103957834509871e-06,0.3,1.0,"{'model__l1_ratio': 0.3, 'model__C': 1.0}",0.5263157894736842,0.6578947368421053,0.6578947368421053,0.4473684210526316,0.42105263157894735,0.5421052631578946,0.10069013931425787,5,0.5108772960603624,0.6738952644769819,0.6431958274063537,0.41503116343490304,0.3994849964277209,0.5284969095612644,0.11324797872045358,4
0.4103961944580078,0.20662213518914652,0.005804729461669922,0.0011646586810420566,0.9,0.5,"{'model__l1_ratio': 0.9, 'model__C': 0.5}",0.5789473684210527,0.7368421052631579,0.7368421052631579,0.4473684210526316,0.42105263157894735,0.5842105263157895,0.13562209186026447,2,0.5617354196301566,0.7357088894485017,0.71731837430567,0.40413734871939205,0.40253384885363314,0.5642867761914707,0.14465308083631642,2
0.45659732818603516,0.194253550916842,0.005603408813476563,0.0007982144873452703,0.7,1.0,"{'model__l1_ratio': 0.7, 'model__C': 1.0}",0.5263157894736842,0.6578947368421053,0.6578947368421053,0.4473684210526316,0.3684210526315789,0.5315789473684209,0.1145870581951434,8,0.5088453789977335,0.6738952644769819,0.6485939380676222,0.3951509207802114,0.33749106930221484,0.5127953143249527,0.13340303129538003,8
0.38499817848205564,0.2584356970312367,0.0072021007537841795,0.0016001236063253957,0.3,0.2,"{'model__l1_ratio': 0.3, 'model__C': 0.2}",0.5263157894736842,0.7368421052631579,0.7105263157894737,0.5263157894736842,0.4473684210526316,0.5894736842105263,0.11361596392064685,1,0.4854978141242583,0.7357088894485017,0.682366171839856,0.4939849624060151,0.42866125888197193,0.5652438193401206,0.1207211923755519,1
