mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.022183656692504883,0.0027115054130251903,0.002980756759643555,0.0026908629720903137,0.01,{'model__alpha': 0.01},0.39473684210526316,0.47368421052631576,0.631578947368421,0.5263157894736842,0.42105263157894735,0.4894736842105263,0.08421052631578946,3,0.3977732793522268,0.48869770580296895,0.6238975817923186,0.5064073226544622,0.4076319831837658,0.4848815745571485,0.0816807509971665,3
0.019709396362304687,0.0014255594323416816,0.0053043365478515625,0.0012452159275173744,0.1,{'model__alpha': 0.1},0.42105263157894735,0.5789473684210527,0.5526315789473685,0.5526315789473685,0.39473684210526316,0.5000000000000001,0.07627040392731285,1,0.4286873309756605,0.5846087550893043,0.5405642484589853,0.5635661734982618,0.3837767986637614,0.5002406613371947,0.07929413320900612,1
0.018651533126831054,0.004535424149445989,0.005052757263183594,0.004820046634384768,1.0,{'model__alpha': 1.0},0.42105263157894735,0.5263157894736842,0.5526315789473685,0.5789473684210527,0.34210526315789475,0.4842105263157895,0.08900807644888296,5,0.4203988231448185,0.5349190283400811,0.5405642484589853,0.5809529445803414,0.32507739938080493,0.48038248878100626,0.09426367896646204,5
0.01609358787536621,0.002197405218576084,0.006075906753540039,0.00451082559335589,5.0,{'model__alpha': 5.0},0.4473684210526316,0.5,0.5263157894736842,0.5526315789473685,0.2894736842105263,0.4631578947368421,0.09355994123490094,8,0.4426945742735216,0.5081516500280803,0.5252819548872181,0.5598398169336385,0.249212775528565,0.4570361543302047,0.11066626761018004,8
0.018220901489257812,0.0018088193524175187,0.004536294937133789,0.0026503506957887223,10.0,{'model__alpha': 10.0},0.4473684210526316,0.5263157894736842,0.6052631578947368,0.5263157894736842,0.2894736842105263,0.47894736842105257,0.10708942078618844,6,0.4608734755549159,0.5406015037593984,0.5948814343551185,0.5309687261632342,0.249212775528565,0.4753075830722464,0.12081934472388942,6
0.01740851402282715,0.0011364185756261565,0.00642848014831543,0.0027382401149571695,25.0,{'model__alpha': 25.0},0.47368421052631576,0.5789473684210527,0.6052631578947368,0.5263157894736842,0.2894736842105263,0.4947368421052632,0.1121435565929606,2,0.4824045760333849,0.5902768284347232,0.59533057953043,0.5256379585326953,0.2571428571428572,0.49015855993481805,0.12385479492702822,2
0.019374704360961913,0.0015305723160067945,0.0053212642669677734,0.0006279912606735309,50.0,{'model__alpha': 50.0},0.47368421052631576,0.5526315789473685,0.5789473684210527,0.5,0.2631578947368421,0.4736842105263158,0.11164843913471804,7,0.48018575851393186,0.5670185078079815,0.573861123396727,0.492572156196944,0.24104378593542677,0.4709362663702022,0.12102027987705508,7
0.017519140243530275,0.002710431202850691,0.006543970108032227,0.001850570563143416,100.0,{'model__alpha': 100.0},0.5,0.5789473684210527,0.5789473684210527,0.47368421052631576,0.2894736842105263,0.48421052631578954,0.10604969305057835,4,0.5109649122807017,0.5947368421052632,0.573861123396727,0.4507300509337861,0.27277872099603845,0.48061432994250336,0.11552383355664789,4
