mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
0.02033519744873047,0.00264319689917427,0.00510859489440918,0.0018244406646828802,0.01,{'model__alpha': 0.01},0.39473684210526316,0.4473684210526316,0.631578947368421,0.5263157894736842,0.42105263157894735,0.4842105263157895,0.0858395075278952,2,0.3977732793522268,0.4576585695006748,0.6238975817923186,0.5064073226544622,0.40716791979949873,0.4785809346198362,0.08241198579607623,4
0.022653865814208984,0.005519431557715957,0.006324148178100586,0.003985791529922237,0.1,{'model__alpha': 0.1},0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5526315789473685,0.42105263157894735,0.5,0.06657426652986063,1,0.4238822863610639,0.5337110007255679,0.5668282548476454,0.5542532802594722,0.40584810596427073,0.49690458563160406,0.0680535717863329,1
0.020159482955932617,0.007070392767419957,0.0033813953399658204,0.006269127006965011,1.0,{'model__alpha': 1.0},0.42105263157894735,0.5263157894736842,0.5526315789473685,0.5526315789473685,0.3157894736842105,0.4736842105263158,0.09266745716662639,6,0.4147368421052631,0.5349190283400811,0.5405642484589853,0.5609892422209948,0.29720215571608755,0.4696823033682824,0.10038470257471441,7
0.016104841232299806,0.005776385083618867,0.006428432464599609,0.0042185065817548426,5.0,{'model__alpha': 5.0},0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5526315789473685,0.2894736842105263,0.47368421052631576,0.10657082490166625,7,0.41839447102605,0.5316141524379511,0.5595251121566911,0.5609892422209948,0.2530994152046784,0.46472447860927313,0.1180338344397738,8
0.014449310302734376,0.008430966351957126,0.007593774795532226,0.007688766958884841,10.0,{'model__alpha': 10.0},0.39473684210526316,0.5526315789473685,0.6052631578947368,0.5526315789473685,0.2894736842105263,0.47894736842105273,0.11815760168759815,5,0.40601503759398494,0.5642765450210894,0.5948814343551185,0.5630053394355453,0.2530994152046784,0.47625555432208333,0.12967475625617753,5
0.017355632781982423,0.004764461357462439,0.004174137115478515,0.006515941060743723,25.0,{'model__alpha': 25.0},0.4473684210526316,0.5789473684210527,0.6052631578947368,0.5263157894736842,0.2631578947368421,0.4842105263157895,0.12298233100576761,2,0.461950330371383,0.5919172932330827,0.59533057953043,0.5256379585326953,0.2340080971659919,0.48176885176671663,0.13321532119783513,3
0.01802210807800293,0.0004422678497580652,0.006043529510498047,9.662980006604976e-05,50.0,{'model__alpha': 50.0},0.5,0.5526315789473685,0.5789473684210527,0.5263157894736842,0.21052631578947367,0.47368421052631576,0.1341847240419154,7,0.5141945773524721,0.5648141332351859,0.573861123396727,0.5256379585326953,0.18552036199095023,0.4728056309016061,0.14540626020182149,6
0.016988849639892577,0.0024469044760289265,0.0072272300720214845,0.0024152737709517065,100.0,{'model__alpha': 100.0},0.5263157894736842,0.5789473684210527,0.5789473684210527,0.4473684210526316,0.2894736842105263,0.48421052631578937,0.1086303549502647,4,0.542149332661798,0.5947368421052632,0.573861123396727,0.4289756649688738,0.27277872099603845,0.4825003368257401,0.11945700129175023,2
